task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,7,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,支付的各项税费,taxes_paid,7648357.0,"7,648,357",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""支付的各项税费"", ""values"": {""2024"": 8047637.0, ""2025"": 7648357.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""8,047,637"", ""2025"": ""7,648,357""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,6,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,支付给职工以及为职工支付的现金,cash_paid_to_employees,28935061.0,"28,935,061",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""支付给职工以及为职工支付的现金"", ""values"": {""2024"": 28935061.0, ""2025"": 29243674.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""28,935,061"", ""2025"": ""29,243,674""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,6,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,支付给职工以及为职工支付的现金,cash_paid_to_employees,29243674.0,"29,243,674",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""支付给职工以及为职工支付的现金"", ""values"": {""2024"": 28935061.0, ""2025"": 29243674.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""28,935,061"", ""2025"": ""29,243,674""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,5,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,75666643.0,"75,666,643",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 75666643.0, ""2025"": 106874061.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""75,666,643"", ""2025"": ""106,874,061""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,5,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,106874061.0,"106,874,061",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 75666643.0, ""2025"": 106874061.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""75,666,643"", ""2025"": ""106,874,061""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,4,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,经营活动现金流入小计,operating_cash_inflow_total,139814499.0,"139,814,499",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 139814499.0, ""2025"": 163250145.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""139,814,499"", ""2025"": ""163,250,145""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,4,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,经营活动现金流入小计,operating_cash_inflow_total,163250145.0,"163,250,145",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 139814499.0, ""2025"": 163250145.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""139,814,499"", ""2025"": ""163,250,145""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,3,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,收到的其他与经营活动有关的现金,,6563537.0,"6,563,537",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""收到的其他与经营活动有关的现金"", ""values"": {""2024"": 6563537.0, ""2025"": 8092795.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""6,563,537"", ""2025"": ""8,092,795""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,3,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,收到的其他与经营活动有关的现金,,8092795.0,"8,092,795",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""收到的其他与经营活动有关的现金"", ""values"": {""2024"": 6563537.0, ""2025"": 8092795.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""6,563,537"", ""2025"": ""8,092,795""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,2,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,收到的税费返还,,5320200.0,"5,320,200",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""收到的税费返还"", ""values"": {""2024"": 5320200.0, ""2025"": 7707959.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""5,320,200"", ""2025"": ""7,707,959""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,2,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,收到的税费返还,,7707959.0,"7,707,959",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""收到的税费返还"", ""values"": {""2024"": 5320200.0, ""2025"": 7707959.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""5,320,200"", ""2025"": ""7,707,959""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,1,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,销售商品、提供劳务收到的现金,cash_from_sales,127930762.0,"127,930,762",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""销售商品、提供劳务收到的现金"", ""values"": {""2024"": 127930762.0, ""2025"": 147449391.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""127,930,762"", ""2025"": ""147,449,391""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,1,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,销售商品、提供劳务收到的现金,cash_from_sales,147449391.0,"147,449,391",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""销售商品、提供劳务收到的现金"", ""values"": {""2024"": 127930762.0, ""2025"": 147449391.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""127,930,762"", ""2025"": ""147,449,391""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,60,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,非流动资产合计,non_current_assets,51567223.0,"51,567,223",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""非流动资产合计"", ""values"": {""2024"": 51567223.0, ""2025"": 62936979.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""51,567,223"", ""2025"": ""62,936,979""}, ""canonical_name"": ""non_current_assets""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,61,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,资产总计,total_assets,204303188.0,"204,303,188",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""资产总计"", ""values"": {""2024"": 187030066.0, ""2025"": 204303188.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""187,030,066"", ""2025"": ""204,303,188""}, ""canonical_name"": ""total_assets""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,61,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,资产总计,total_assets,187030066.0,"187,030,066",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""资产总计"", ""values"": {""2024"": 187030066.0, ""2025"": 204303188.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""187,030,066"", ""2025"": ""204,303,188""}, ""canonical_name"": ""total_assets""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,62,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,短期借款,short_term_borrowings,2690394.0,"2,690,394",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""短期借款"", ""values"": {""2024"": 2690394.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""2,690,394""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,63,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,应收账款保理之银行拨款,,9070.0,"9,070",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""应收账款保理之银行拨款"", ""values"": {""2024"": 6498.0, ""2025"": 9070.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""6,498"", ""2025"": ""9,070""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,63,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,应收账款保理之银行拨款,,6498.0,"6,498",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""应收账款保理之银行拨款"", ""values"": {""2024"": 6498.0, ""2025"": 9070.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""6,498"", ""2025"": ""9,070""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,64,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,衍生金融负债,,151713.0,"151,713",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""衍生金融负债"", ""values"": {""2024"": 173045.0, ""2025"": 151713.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""173,045"", ""2025"": ""151,713""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,64,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,衍生金融负债,,173045.0,"173,045",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""衍生金融负债"", ""values"": {""2024"": 173045.0, ""2025"": 151713.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""173,045"", ""2025"": ""151,713""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,65,2025,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,应付票据,notes_payable,14984696.0,"14,984,696",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""应付票据"", ""values"": {""2024"": 15167898.0, ""2025"": 14984696.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""15,167,898"", ""2025"": ""14,984,696""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,65,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,应付票据,notes_payable,15167898.0,"15,167,898",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""应付票据"", ""values"": {""2024"": 15167898.0, ""2025"": 14984696.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""15,167,898"", ""2025"": ""14,984,696""}, ""canonical_name"": null}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
d2a891e9-50e7-4887-ad6e-b0f9b79b403a,cash_flow_statement:consolidated,115,2024,co_094ec286c44238aef99b3c41,filing_e1ec00e169a125f15733e6f3,run_600bf25804f1018764f3c721,2025,FY,现金流量表,consolidated,合并,净利润,net_profit,6916640.0,"6,916,640",人民币千元,"",,61,[],"{""line"": 2140, ""table_index"": 61}","{""name"": ""净利润"", ""values"": {""2024"": 6916640.0, ""2025"": 3446149.0}, ""sources"": {""2024"": {""line"": 2140, ""table_index"": 61}, ""2025"": {""line"": 2140, ""table_index"": 61}}, ""raw_values"": {""2024"": ""6,916,640"", ""2025"": ""3,446,149""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:28.331353+00,000063,中兴通讯,SZSE
f0b7c568-feb1-4716-a09e-3199af7651fa,cash_flow_statement:consolidated,1,2025,co_f908e0934f814264d6ca6e78,filing_143c34f484aa8cf62d09426b,run_d53ab591ea1db2c5281ec37a,2025,FY,现金流量表,consolidated,合并,销售商品、提供劳务收到的现金,cash_from_sales,4819503640.02,"4,819,503,640.02",元,CNY,,91,[],"{""line"": 2252, ""table_index"": 91}","{""name"": ""销售商品、提供劳务收到的现金"", ""values"": {""2024"": 5766855386.43, ""2025"": 4819503640.02}, ""sources"": {""2024"": {""line"": 2252, ""table_index"": 91}, ""2025"": {""line"": 2252, ""table_index"": 91}}, ""raw_values"": {""2024"": ""5,766,855,386.43"", ""2025"": ""4,819,503,640.02""}, ""canonical_name"": null}",2026-05-16 03:51:35.16849+00,600702,舍得酒业,SSE
f0b7c568-feb1-4716-a09e-3199af7651fa,cash_flow_statement:consolidated,1,2024,co_f908e0934f814264d6ca6e78,filing_143c34f484aa8cf62d09426b,run_d53ab591ea1db2c5281ec37a,2025,FY,现金流量表,consolidated,合并,销售商品、提供劳务收到的现金,cash_from_sales,5766855386.43,"5,766,855,386.43",元,CNY,,91,[],"{""line"": 2252, ""table_index"": 91}","{""name"": ""销售商品、提供劳务收到的现金"", ""values"": {""2024"": 5766855386.43, ""2025"": 4819503640.02}, ""sources"": {""2024"": {""line"": 2252, ""table_index"": 91}, ""2025"": {""line"": 2252, ""table_index"": 91}}, ""raw_values"": {""2024"": ""5,766,855,386.43"", ""2025"": ""4,819,503,640.02""}, ""canonical_name"": null}",2026-05-16 03:51:35.16849+00,600702,舍得酒业,SSE
f0b7c568-feb1-4716-a09e-3199af7651fa,cash_flow_statement:consolidated,2,2025,co_f908e0934f814264d6ca6e78,filing_143c34f484aa8cf62d09426b,run_d53ab591ea1db2c5281ec37a,2025,FY,现金流量表,consolidated,合并,收到的税费返还,,1592257.14,"1,592,257.14",元,CNY,,91,[],"{""line"": 2252, ""table_index"": 91}","{""name"": ""收到的税费返还"", ""values"": {""2024"": 5640861.71, ""2025"": 1592257.14}, ""sources"": {""2024"": {""line"": 2252, ""table_index"": 91}, ""2025"": {""line"": 2252, ""table_index"": 91}}, ""raw_values"": {""2024"": ""5,640,861.71"", ""2025"": ""1,592,257.14""}, ""canonical_name"": null}",2026-05-16 03:51:35.16849+00,600702,舍得酒业,SSE
