task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,44,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他非流动负债,other_non_current_liabilities,3077040248.3,"3,077,040,248.30",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他非流动负债"", ""values"": {""2024-12-31"": 3077040248.3, ""2025-12-31"": 2746068052.43}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""3,077,040,248.30"", ""2025-12-31"": ""2,746,068,052.43""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,44,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他非流动负债,other_non_current_liabilities,2746068052.43,"2,746,068,052.43",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他非流动负债"", ""values"": {""2024-12-31"": 3077040248.3, ""2025-12-31"": 2746068052.43}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""3,077,040,248.30"", ""2025-12-31"": ""2,746,068,052.43""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,43,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,递延所得税负债,deferred_tax_liabilities,1057164.3,"1,057,164.30",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""递延所得税负债"", ""values"": {""2025-12-31"": 1057164.3}, ""sources"": {""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2025-12-31"": ""1,057,164.30""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,42,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,递延收益,deferred_income,88711988.41,"88,711,988.41",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""递延收益"", ""values"": {""2024-12-31"": 88711988.41, ""2025-12-31"": 71263486.17}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""88,711,988.41"", ""2025-12-31"": ""71,263,486.17""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,42,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,递延收益,deferred_income,71263486.17,"71,263,486.17",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""递延收益"", ""values"": {""2024-12-31"": 88711988.41, ""2025-12-31"": 71263486.17}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""88,711,988.41"", ""2025-12-31"": ""71,263,486.17""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,41,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,预计负债,provisions,5398314.03,"5,398,314.03",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""预计负债"", ""values"": {""2025-12-31"": 5398314.03}, ""sources"": {""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2025-12-31"": ""5,398,314.03""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,40,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,长期应付职工薪酬,long_term_employee_benefits_payable,2849580.0,"2,849,580.00",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""长期应付职工薪酬"", ""values"": {""2024-12-31"": 2849580.0, ""2025-12-31"": 2849580.0}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""2,849,580.00"", ""2025-12-31"": ""2,849,580.00""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,51,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,未分配利润,retained_earnings,3536327489.35,"3,536,327,489.35",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""未分配利润"", ""values"": {""2024-12-31"": 3536327489.35, ""2025-12-31"": 3603844330.27}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""3,536,327,489.35"", ""2025-12-31"": ""3,603,844,330.27""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,40,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,长期应付职工薪酬,long_term_employee_benefits_payable,2849580.0,"2,849,580.00",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""长期应付职工薪酬"", ""values"": {""2024-12-31"": 2849580.0, ""2025-12-31"": 2849580.0}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""2,849,580.00"", ""2025-12-31"": ""2,849,580.00""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,39,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,租赁负债,lease_liabilities,98737196.57,"98,737,196.57",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""租赁负债"", ""values"": {""2024-12-31"": 98737196.57, ""2025-12-31"": 198090553.58}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""98,737,196.57"", ""2025-12-31"": ""198,090,553.58""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,39,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,租赁负债,lease_liabilities,198090553.58,"198,090,553.58",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""租赁负债"", ""values"": {""2024-12-31"": 98737196.57, ""2025-12-31"": 198090553.58}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""98,737,196.57"", ""2025-12-31"": ""198,090,553.58""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,38,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,流动负债合计,current_liabilities,10437234247.68,"10,437,234,247.68",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""流动负债合计"", ""values"": {""2024-12-31"": 10437234247.68, ""2025-12-31"": 10972666398.14}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""10,437,234,247.68"", ""2025-12-31"": ""10,972,666,398.14""}, ""canonical_name"": ""current_liabilities""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,38,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,流动负债合计,current_liabilities,10972666398.14,"10,972,666,398.14",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""流动负债合计"", ""values"": {""2024-12-31"": 10437234247.68, ""2025-12-31"": 10972666398.14}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""10,437,234,247.68"", ""2025-12-31"": ""10,972,666,398.14""}, ""canonical_name"": ""current_liabilities""}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,37,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他流动负债,other_current_liabilities,1504660350.94,"1,504,660,350.94",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他流动负债"", ""values"": {""2024-12-31"": 1504660350.94, ""2025-12-31"": 1524170529.04}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""1,504,660,350.94"", ""2025-12-31"": ""1,524,170,529.04""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,37,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他流动负债,other_current_liabilities,1524170529.04,"1,524,170,529.04",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他流动负债"", ""values"": {""2024-12-31"": 1504660350.94, ""2025-12-31"": 1524170529.04}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""1,504,660,350.94"", ""2025-12-31"": ""1,524,170,529.04""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,36,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,一年内到期的非流动负债,non_current_liabilities_due_within_one_year,101105632.56,"101,105,632.56",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""一年内到期的非流动负债"", ""values"": {""2024-12-31"": 101105632.56, ""2025-12-31"": 71570022.87}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""101,105,632.56"", ""2025-12-31"": ""71,570,022.87""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,36,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,一年内到期的非流动负债,non_current_liabilities_due_within_one_year,71570022.87,"71,570,022.87",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""一年内到期的非流动负债"", ""values"": {""2024-12-31"": 101105632.56, ""2025-12-31"": 71570022.87}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""101,105,632.56"", ""2025-12-31"": ""71,570,022.87""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,35,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他应付款,other_payables,379997872.64,"379,997,872.64",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他应付款"", ""values"": {""2024-12-31"": 379997872.64, ""2025-12-31"": 478113239.92}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""379,997,872.64"", ""2025-12-31"": ""478,113,239.92""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:parent_company,32,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,parent_company,母公司,盈余公积,surplus_reserves,493434694.21,"493,434,694.21",元,"",,74,[],"{""line"": 1638, ""table_index"": 74}","{""name"": ""盈余公积"", ""values"": {""2024-12-31"": 428034407.01, ""2025-12-31"": 493434694.21}, ""sources"": {""2024-12-31"": {""line"": 1638, ""table_index"": 74}, ""2025-12-31"": {""line"": 1638, ""table_index"": 74}}, ""raw_values"": {""2024-12-31"": ""428,034,407.01"", ""2025-12-31"": ""493,434,694.21""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,35,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,其他应付款,other_payables,478113239.92,"478,113,239.92",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""其他应付款"", ""values"": {""2024-12-31"": 379997872.64, ""2025-12-31"": 478113239.92}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""379,997,872.64"", ""2025-12-31"": ""478,113,239.92""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,34,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应交税费,taxes_payable,24740920.73,"24,740,920.73",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应交税费"", ""values"": {""2024-12-31"": 24740920.73, ""2025-12-31"": 42192414.44}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""24,740,920.73"", ""2025-12-31"": ""42,192,414.44""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,34,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应交税费,taxes_payable,42192414.44,"42,192,414.44",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应交税费"", ""values"": {""2024-12-31"": 24740920.73, ""2025-12-31"": 42192414.44}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""24,740,920.73"", ""2025-12-31"": ""42,192,414.44""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,33,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应付职工薪酬,employee_benefits_payable,610278924.23,"610,278,924.23",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应付职工薪酬"", ""values"": {""2024-12-31"": 610278924.23, ""2025-12-31"": 579287166.39}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""610,278,924.23"", ""2025-12-31"": ""579,287,166.39""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,33,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应付职工薪酬,employee_benefits_payable,579287166.39,"579,287,166.39",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应付职工薪酬"", ""values"": {""2024-12-31"": 610278924.23, ""2025-12-31"": 579287166.39}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""610,278,924.23"", ""2025-12-31"": ""579,287,166.39""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,32,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,合同负债,contract_liabilities,2971608071.45,"2,971,608,071.45",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""合同负债"", ""values"": {""2024-12-31"": 2971608071.45, ""2025-12-31"": 3033244839.09}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""2,971,608,071.45"", ""2025-12-31"": ""3,033,244,839.09""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,32,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,合同负债,contract_liabilities,3033244839.09,"3,033,244,839.09",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""合同负债"", ""values"": {""2024-12-31"": 2971608071.45, ""2025-12-31"": 3033244839.09}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""2,971,608,071.45"", ""2025-12-31"": ""3,033,244,839.09""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,31,2024-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应付账款,accounts_payable,4069583479.75,"4,069,583,479.75",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应付账款"", ""values"": {""2024-12-31"": 4069583479.75, ""2025-12-31"": 4120932713.02}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""4,069,583,479.75"", ""2025-12-31"": ""4,120,932,713.02""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
feee329b-01dc-499e-8863-749b9e2e5d6e,balance_sheet:consolidated,31,2025-12-31,co_a656c6ab636691ac88d4b194,filing_3c67eb7c3e77f1c7095c5f1a,run_c15c6a8e47445cce51075040,2025,FY,资产负债表,consolidated,合并,应付账款,accounts_payable,4120932713.02,"4,120,932,713.02",元,"",,73,[],"{""line"": 1631, ""table_index"": 73}","{""name"": ""应付账款"", ""values"": {""2024-12-31"": 4069583479.75, ""2025-12-31"": 4120932713.02}, ""sources"": {""2024-12-31"": {""line"": 1631, ""table_index"": 73}, ""2025-12-31"": {""line"": 1631, ""table_index"": 73}}, ""raw_values"": {""2024-12-31"": ""4,069,583,479.75"", ""2025-12-31"": ""4,120,932,713.02""}, ""canonical_name"": null}",2026-05-16 03:51:40.808227+00,,华数传媒,
