task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,55,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,综合收益总额,total_comprehensive_income,56206941.3,"56,206,941.30",元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""综合收益总额"", ""values"": {""2024"": 56206941.3, ""2025"": -251533771.34}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""56,206,941.30"", ""2025"": ""-251,533,771.34""}, ""canonical_name"": ""total_comprehensive_income""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,56,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,归属于母公司所有者的综合收益总额,parent_total_comprehensive_income,-234816960.08,"-234,816,960.08",元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""归属于母公司所有者的综合收益总额"", ""values"": {""2024"": 67324701.37, ""2025"": -234816960.08}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""67,324,701.37"", ""2025"": ""-234,816,960.08""}, ""canonical_name"": ""parent_total_comprehensive_income""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,56,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,归属于母公司所有者的综合收益总额,parent_total_comprehensive_income,67324701.37,"67,324,701.37",元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""归属于母公司所有者的综合收益总额"", ""values"": {""2024"": 67324701.37, ""2025"": -234816960.08}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""67,324,701.37"", ""2025"": ""-234,816,960.08""}, ""canonical_name"": ""parent_total_comprehensive_income""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,57,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,归属于少数股东的综合收益总额,minority_total_comprehensive_income,-16716811.26,"-16,716,811.26",元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""归属于少数股东的综合收益总额"", ""values"": {""2024"": -11117760.07, ""2025"": -16716811.26}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""-11,117,760.07"", ""2025"": ""-16,716,811.26""}, ""canonical_name"": ""minority_total_comprehensive_income""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,3,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,税金及附加,tax_surcharges,2256566.17,"2,256,566.17",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""税金及附加"", ""values"": {""2024"": 3545709.84, ""2025"": 2256566.17}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""3,545,709.84"", ""2025"": ""2,256,566.17""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,57,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,归属于少数股东的综合收益总额,minority_total_comprehensive_income,-11117760.07,"-11,117,760.07",元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""归属于少数股东的综合收益总额"", ""values"": {""2024"": -11117760.07, ""2025"": -16716811.26}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""-11,117,760.07"", ""2025"": ""-16,716,811.26""}, ""canonical_name"": ""minority_total_comprehensive_income""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,58,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,基本每股收益,basic_eps,-0.66,-0.66,元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""基本每股收益"", ""values"": {""2024"": 0.19, ""2025"": -0.66}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.19"", ""2025"": ""-0.66""}, ""canonical_name"": ""basic_eps""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,58,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,基本每股收益,basic_eps,0.19,0.19,元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""基本每股收益"", ""values"": {""2024"": 0.19, ""2025"": -0.66}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.19"", ""2025"": ""-0.66""}, ""canonical_name"": ""basic_eps""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,59,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,稀释每股收益,diluted_eps,-0.66,-0.66,元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""稀释每股收益"", ""values"": {""2024"": 0.19, ""2025"": -0.66}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.19"", ""2025"": ""-0.66""}, ""canonical_name"": ""diluted_eps""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,59,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,稀释每股收益,diluted_eps,0.19,0.19,元,"",,78,[],"{""line"": 1784, ""table_index"": 78}","{""name"": ""稀释每股收益"", ""values"": {""2024"": 0.19, ""2025"": -0.66}, ""sources"": {""2024"": {""line"": 1784, ""table_index"": 78}, ""2025"": {""line"": 1784, ""table_index"": 78}}, ""raw_values"": {""2024"": ""0.19"", ""2025"": ""-0.66""}, ""canonical_name"": ""diluted_eps""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,60,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,以摊余成本计量的金,,0.0,0.00,元,"",,80,[],"{""line"": 1793, ""table_index"": 80}","{""name"": ""以摊余成本计量的金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1793, ""table_index"": 80}, ""2025"": {""line"": 1793, ""table_index"": 80}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:consolidated,60,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,consolidated,合并,以摊余成本计量的金,,0.0,0.00,元,"",,80,[],"{""line"": 1793, ""table_index"": 80}","{""name"": ""以摊余成本计量的金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1793, ""table_index"": 80}, ""2025"": {""line"": 1793, ""table_index"": 80}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,1,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,营业收入,operating_revenue,698202473.06,"698,202,473.06",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""营业收入"", ""values"": {""2024"": 797660501.83, ""2025"": 698202473.06}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""797,660,501.83"", ""2025"": ""698,202,473.06""}, ""canonical_name"": ""operating_revenue""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,1,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,营业收入,operating_revenue,797660501.83,"797,660,501.83",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""营业收入"", ""values"": {""2024"": 797660501.83, ""2025"": 698202473.06}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""797,660,501.83"", ""2025"": ""698,202,473.06""}, ""canonical_name"": ""operating_revenue""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,2,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,营业成本,operating_cost,599858516.07,"599,858,516.07",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""营业成本"", ""values"": {""2024"": 656983619.03, ""2025"": 599858516.07}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""656,983,619.03"", ""2025"": ""599,858,516.07""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,2,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,营业成本,operating_cost,656983619.03,"656,983,619.03",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""营业成本"", ""values"": {""2024"": 656983619.03, ""2025"": 599858516.07}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""656,983,619.03"", ""2025"": ""599,858,516.07""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,3,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,税金及附加,tax_surcharges,3545709.84,"3,545,709.84",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""税金及附加"", ""values"": {""2024"": 3545709.84, ""2025"": 2256566.17}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""3,545,709.84"", ""2025"": ""2,256,566.17""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,4,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,销售费用,selling_expenses,5307405.55,"5,307,405.55",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""销售费用"", ""values"": {""2024"": 6722155.05, ""2025"": 5307405.55}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""6,722,155.05"", ""2025"": ""5,307,405.55""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,4,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,销售费用,selling_expenses,6722155.05,"6,722,155.05",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""销售费用"", ""values"": {""2024"": 6722155.05, ""2025"": 5307405.55}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""6,722,155.05"", ""2025"": ""5,307,405.55""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,5,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,管理费用,administrative_expenses,77203061.61,"77,203,061.61",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""管理费用"", ""values"": {""2024"": 61492047.23, ""2025"": 77203061.61}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""61,492,047.23"", ""2025"": ""77,203,061.61""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,5,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,管理费用,administrative_expenses,61492047.23,"61,492,047.23",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""管理费用"", ""values"": {""2024"": 61492047.23, ""2025"": 77203061.61}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""61,492,047.23"", ""2025"": ""77,203,061.61""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,6,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,研发费用,research_development_expenses,72048568.55,"72,048,568.55",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""研发费用"", ""values"": {""2024"": 62957566.6, ""2025"": 72048568.55}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""62,957,566.60"", ""2025"": ""72,048,568.55""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,6,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,研发费用,research_development_expenses,62957566.6,"62,957,566.60",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""研发费用"", ""values"": {""2024"": 62957566.6, ""2025"": 72048568.55}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""62,957,566.60"", ""2025"": ""72,048,568.55""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,7,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,财务费用,financial_expenses,1910967.27,"1,910,967.27",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""财务费用"", ""values"": {""2024"": -370527.53, ""2025"": 1910967.27}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""-370,527.53"", ""2025"": ""1,910,967.27""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,7,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,财务费用,financial_expenses,-370527.53,"-370,527.53",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""财务费用"", ""values"": {""2024"": -370527.53, ""2025"": 1910967.27}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""-370,527.53"", ""2025"": ""1,910,967.27""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,8,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,利息费用,interest_expense,355624.99,"355,624.99",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""利息费用"", ""values"": {""2024"": 1210900.33, ""2025"": 355624.99}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""1,210,900.33"", ""2025"": ""355,624.99""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,14,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,净敞口套期收益,,0.0,0.00,元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""净敞口套期收益"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,8,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,利息费用,interest_expense,1210900.33,"1,210,900.33",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""利息费用"", ""values"": {""2024"": 1210900.33, ""2025"": 355624.99}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""1,210,900.33"", ""2025"": ""355,624.99""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,9,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,利息收入,interest_income,631719.37,"631,719.37",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""利息收入"", ""values"": {""2024"": 1318570.07, ""2025"": 631719.37}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""1,318,570.07"", ""2025"": ""631,719.37""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,9,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,利息收入,interest_income,1318570.07,"1,318,570.07",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""利息收入"", ""values"": {""2024"": 1318570.07, ""2025"": 631719.37}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""1,318,570.07"", ""2025"": ""631,719.37""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,10,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,其他收益,other_income,6192334.37,"6,192,334.37",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""其他收益"", ""values"": {""2024"": 6729997.37, ""2025"": 6192334.37}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""6,729,997.37"", ""2025"": ""6,192,334.37""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,10,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,其他收益,other_income,6729997.37,"6,729,997.37",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""其他收益"", ""values"": {""2024"": 6729997.37, ""2025"": 6192334.37}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""6,729,997.37"", ""2025"": ""6,192,334.37""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,11,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,投资收益,,5042172.62,"5,042,172.62",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""投资收益"", ""values"": {""2024"": 11304984.16, ""2025"": 5042172.62}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""11,304,984.16"", ""2025"": ""5,042,172.62""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,11,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,投资收益,,11304984.16,"11,304,984.16",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""投资收益"", ""values"": {""2024"": 11304984.16, ""2025"": 5042172.62}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""11,304,984.16"", ""2025"": ""5,042,172.62""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,12,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,对联营企业和合营企业的投资收益,,-88938.0,"-88,938.00",元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""对联营企业和合营企业的投资收益"", ""values"": {""2024"": 0.0, ""2025"": -88938.0}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""-88,938.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,12,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,对联营企业和合营企业的投资收益,,0.0,0.00,元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""对联营企业和合营企业的投资收益"", ""values"": {""2024"": 0.0, ""2025"": -88938.0}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""-88,938.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,income_statement:parent_company,13,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,利润表,parent_company,母公司,以摊余成本计量的金,,0.0,0.00,元,"",,79,[],"{""line"": 1791, ""table_index"": 79}","{""name"": ""以摊余成本计量的金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1791, ""table_index"": 79}, ""2025"": {""line"": 1791, ""table_index"": 79}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
